open_time,close,high,low,open,volume
2016-12-21,195.4578094482422,196.0465053614896,195.4578094482422,195.8733602817182,67909000
2016-12-22,195.12013244628906,195.43179881087656,194.7218869542694,195.31059595854364,56219100
2016-12-23,195.40586853027344,195.41452116077593,194.972999222937,195.16344956485196,36697800
2016-12-27,195.89068603515625,196.28891841242293,195.65693290320726,195.6742513748651,42672500
2016-12-28,194.27171325683594,196.1676826770709,194.159176235216,196.15037741843466,64095000
2016-12-29,194.228515625,194.69600878996408,193.78698035851156,194.34105269223357,48696100
2016-12-30,193.5185546875,194.64401754724753,192.82596114226126,194.55743840029652,108998300
2017-01-03,194.99896240234375,195.5097449938197,193.82155740581814,194.82580411834576,91366500
2017-01-04,196.15902709960938,196.30620105653207,195.3192597141345,195.32791234332257,78744400
2017-01-05,196.00320434570312,196.15904415548493,195.2067264571573,195.89066731598953,78379000
2017-01-06,196.7044677734375,197.1719607922804,195.57033914175193,196.11575867217059,71559900
2017-01-09,196.05516052246094,196.5832615735767,196.02052358231973,196.444740233256,46939700
2017-01-10,196.05516052246094,196.91223324418567,195.66556760154376,196.07246578240944,63771900
2017-01-11,196.6092071533203,196.6092071533203,195.30193364017924,195.96855594508668,74650000
2017-01-12,196.11575317382812,196.30621671212265,194.7565505161322,196.0897820740718,72113200
2017-01-13,196.56591796875,196.86891850056966,196.2542515979421,196.28887532353392,62717900
2017-01-17,195.87335205078125,196.33219243744952,195.48377233513563,195.9252942515177,61240800
2017-01-18,196.30621337890625,196.34950294780577,195.57033033797964,196.12440247357696,54793300
2017-01-19,195.57899475097656,196.52264657954166,195.14612548538287,196.3841252441225,66608800
2017-01-20,196.2975311279297,196.79099515057976,195.63090885581107,196.26289419398807,129168600
2017-01-23,195.7867889404297,196.3581796155604,195.0249479170454,196.2975847797805,75061600
2017-01-24,197.04209899902344,197.45764980363037,195.8906651438575,196.00320217232323,95555300
2017-01-25,198.7476348876953,198.7476348876953,197.8299407914106,197.9944332540477,84437700
2017-01-26,198.5398712158203,198.86885617152862,198.26282847203962,198.60046605969416,59970700
2017-01-27,198.22813415527344,198.7648877675818,198.04632326813524,198.61771381614628,59711100
2017-01-30,196.99879455566406,197.56151928587133,196.0118532129129,197.5355481881769,79737300
2017-01-31,196.98147583007812,197.04208386469998,195.93393966411406,196.50531702276677,75880800
2017-02-01,197.05941772460938,197.89918523117447,196.47072181203163,196.98150442031928,79117700
2017-02-02,197.18930053710938,197.4749958833842,196.36685144274935,197.05943181055332,69657600
2017-02-03,198.54847717285156,198.73028808198305,197.78663622679892,198.09830263522292,80563200
2017-02-06,198.1935272216797,198.53983058052742,197.85588970312966,198.14158502038313,57790100
2017-02-07,198.20217895507812,198.82551174651633,198.0117154237986,198.5831060176372,57931200
2017-02-08,198.46189880371094,198.59175429486405,197.6567551281981,198.20217461128354,51566200
2017-02-09,199.63929748535156,199.94229802532618,198.46189263173522,198.46189263173522,65955200
2017-02-10,200.42713928222656,200.6522397735495,199.65663245374103,199.98561735021443,66015900
2017-02-13,201.5180206298828,201.77774490733907,200.89468764803794,200.92065875477104,55182100
2017-02-14,202.3230743408203,202.33174017984953,200.98984293224817,201.33613303028443,71109000
2017-02-15,203.37928771972656,203.569751247365,202.05470886577277,202.1066510623794,86785800
2017-02-16,203.20616149902344,203.58708858961378,202.45297315816137,203.4052776745148,84722400
2017-02-17,203.52650451660156,203.52650451660156,202.52224447043503,202.53956294298936,77204100
2017-02-21,204.7384796142578,204.91162465277733,203.8900464683087,203.89871230681246,88946100
2017-02-22,204.5567169189453,204.78180420102626,204.16713718798405,204.33162963686436,62115200
2017-02-23,204.69522094726562,205.09345327495478,203.93336681064753,205.07614801557466,74615900
2017-02-24,204.95498657226562,204.99826293958404,203.80355250493486,203.8468420823776,82381600
2017-02-27,205.2752685546875,205.4484136230307,204.6173120109346,204.86837037851393,56515400
2017-02-28,204.72117614746094,205.1367269123795,204.33159647971726,204.89432119866694,96961900
2017-03-01,207.58676147460938,208.05426762849893,206.36606710737806,206.38338557496067,149158200
2017-03-02,206.27952575683594,207.40498850158158,206.22758355802213,207.3963226616981,70246000
2017-03-03,206.4093475341797,206.57383994363258,205.81198592516427,206.1929129343984,81974300
2017-03-06,205.79470825195312,206.14965100347789,205.18868072324162,205.6128973513154,55391500
2017-03-07,205.18003845214844,205.84666084131237,204.97225644237574,205.49170486174646,65103700
2017-03-08,204.7991180419922,205.73411730123487,204.6605966976327,205.47439308309148,78168800
2017-03-09,205.05882263183594,205.38780749066854,204.08919973437727,204.9203013007358,90683900
2017-03-10,205.7773895263672,206.06308482122967,204.8250718768257,206.01979525350114,81991700
2017-03-13,205.8812713623047,205.92456092949521,205.38780728467196,205.71677893305338,57256800
2017-03-14,205.093505859375,205.38786707589048,204.4788387407435,205.33591165406418,59880800
2017-03-15,206.86827087402344,207.29248761553518,205.43114138412645,205.6648945445615,96081800
2017-03-16,206.46133422851562,207.08466706705843,206.13236254881758,207.0067537647712,78344000
2017-03-17,206.0987548828125,206.91609164929082,206.0987548828125,206.72479950106856,89002100
2017-03-20,205.8726806640625,206.38568537526632,205.4814061092052,206.0987471636798,52537000
2017-03-21,203.22935485839844,206.60303775573874,203.0989344443633,206.48130761344245,131809300
2017-03-22,203.70761108398438,203.99454929897394,202.63812374999932,203.26416835223256,97569200
2017-03-23,203.49021911621094,204.6292683476359,203.11633839891192,203.70759532885208,100410300
2017-03-24,203.34237670898438,204.36838592204487,202.55982775894125,203.79452288355492,112504900
2017-03-27,203.1337432861328,203.39459742608028,201.3860431033923,201.66427778976828,87454500
2017-03-28,204.61192321777344,205.03797217703283,202.7163954163151,202.82943531208272,93483900
2017-03-29,204.80319213867188,205.03796219245166,204.09889524492522,204.32497502545124,61950400
2017-03-30,205.45529174804688,205.65528741288264,204.56840636847858,204.74230468206505,56737900
2017-03-31,204.97711181640625,205.64662110831728,204.9249303720504,205.11622253190876,73733100
2017-04-03,204.62059020996094,205.22924098793237,203.3858948410498,205.0292585753686,85546500
2017-04-04,204.7510528564453,204.83800867162455,203.95110977365576,204.33369413229306,56466200
2017-04-05,204.14239501953125,206.41180373564794,203.93370903074558,205.42925878139076,108800600
2017-04-06,204.71627807617188,205.23797316340654,203.8380694544624,204.2815255363457,69135800
2017-04-07,204.50753784179688,205.20314437455087,204.02061724914643,204.46405994582642,74412300
2017-04-10,204.62925720214844,205.4292000289866,204.0988587414895,204.64665101313784,67615300
2017-04-11,204.3858184814453,204.49015482320857,202.89026900074364,204.24669451403312,88045300
2017-04-12,203.49021911621094,204.29886552638334,203.26415263139694,204.10757339785184,81864400
2017-04-13,202.16854858398438,203.89017757518258,202.16854858398438,203.15109321625093,92880400
2017-04-17,203.9597625732422,203.9597625732422,202.4902972284209,202.69027963246666,68405400
2017-04-18,203.35105895996094,203.89016089331423,202.6641560880219,203.2206385626272,83225800
2017-04-19,202.97718811035156,204.29013548806833,202.75110838727136,203.9162548192655,68699900
2017-04-20,204.62925720214844,205.07271314304106,203.2728318319624,203.5945443635195,92572200
2017-04-21,203.97718811035156,204.60323281271604,203.5772232140374,204.55106463211806,110389800
2017-04-24,206.220458984375,206.42914491995361,203.9510508468719,206.22914925634421,119209900
2017-04-25,207.42039489746094,207.76819154765576,206.7769565002496,206.8639122965942,76698300
2017-04-26,207.29000854492188,208.27255354412904,207.24654390441466,207.38565463570836,84702500
2017-04-27,207.46388244628906,207.76820121246766,206.92478036554024,207.61169669287736,57410300
2017-04-28,207.0116729736328,207.7507439809658,206.88123931286466,207.72465990232985,63532800
2017-05-01,207.5334014892578,207.95946362209395,207.11604289577147,207.5334014892578,66882500
2017-05-02,207.61167907714844,207.7942676678446,207.2030107316592,207.6725375181834,57375700
2017-05-03,207.3595428466797,207.70735279744284,206.68133002718287,207.61170671943208,73137700
2017-05-04,207.6029815673828,207.74210553320555,206.75087049500388,207.66385327777712,61462700
2017-05-05,208.4203338623047,208.43772767623068,207.53343509837524,207.97689111413627,62001300
2017-05-08,208.3855438232422,208.61161031690062,207.95948165346383,208.4637960786326,48385700
2017-05-09,208.19422912597656,208.84635771874457,207.84641924927953,208.64637533188764,51363200
2017-05-10,208.56817626953125,208.56817626953125,207.94213155960193,208.15081755210983,54293800
2017-05-11,208.14208984375,208.30729789965704,207.05520870498464,208.116005757827,62358300
2017-05-12,207.7943115234375,208.18558613938586,207.52476708284183,207.88995760889992,53912700
2017-05-15,208.94204711914062,209.06377728433864,208.20296258698576,208.2203564013263,61918900
2017-05-16,208.750732421875,209.26373711498377,208.359457880819,209.23765303008614,51241800
2017-05-17,205.046630859375,208.7507165771963,204.98575915417317,208.7507165771963,172174100
2017-05-18,205.8726806640625,206.72479175848824,204.70753400464056,204.9683881304094,107047700
2017-05-19,207.21165466308594,207.88117697028602,206.30737564892038,206.35954380602382,115011400
2017-05-22,208.2638397216797,208.42904779323078,207.65518887985462,207.7247376038404,61010600
2017-05-23,208.72467041015625,208.8898784770401,208.25513029716078,208.63771460624068,48341700
2017-05-24,209.21157836914062,209.315914713431,208.62030812711365,208.95942778124154,46927700
2017-05-25,210.2115020751953,210.48975001458788,209.5159087618979,209.7245814488503,64071700
2017-05-26,210.16806030273438,210.33325510867513,209.94198051049034,210.02023277660862,46629900
2017-05-30,209.98538208007812,210.23753260177276,209.68975367048063,209.8462581458245,35201900
2017-05-31,209.93324279785156,210.31582703587898,209.23763629849174,210.28103941373627,91796000
2017-06-01,211.6027069091797,211.62010072160516,210.10715746278314,210.39409566364205,68962000
2017-06-02,212.30694580078125,212.46346353471714,211.35918892988397,211.65481732248878,88666100
2017-06-05,212.15049743652344,212.4200418226832,211.95050176429604,212.13310362424468,44698800
2017-06-06,211.47230529785156,212.14181455849138,211.39403976876997,211.58533191969354,50375400
2017-06-07,211.86354064941406,212.08960711883776,211.1418500804662,211.8113724847463,54144300
2017-06-08,211.9678955078125,212.44612583838824,211.43749700800873,211.95920523547161,65950700
2017-06-09,211.64617919921875,213.0373790017962,210.37669627762057,212.23743613010615,132256400
2017-06-12,211.6027069091797,211.65487507886468,210.75059584661142,211.40272450285673,86108100
2017-06-13,212.63743591308594,212.68960408671592,211.7940150591544,212.141811728416,60067000
2017-06-14,212.367919921875,212.91569908588247,211.5418795035568,212.90700881164543,78602300
2017-06-15,211.95921325683594,212.08094341217182,210.7332081632153,211.011442832158,66464900
2017-06-16,212.00547790527344,212.1714915818924,211.12300028970273,212.11906901712646,84553100
2017-06-19,213.7704620361328,213.83161725538326,212.73943596892255,212.83554845542272,65123800
2017-06-20,212.32879638671875,213.42097778453336,212.31133108360427,213.41224513297612,56906400
2017-06-21,212.27638244628906,212.83557881142156,211.80456592945256,212.72200100738837,55977600
2017-06-22,212.1802978515625,212.78318422013322,212.00555146428127,212.28515634976702,44148100
2017-06-23,212.43368530273438,212.76569942927958,211.8570102423165,212.24146028259509,66986800
2017-06-26,212.57342529296875,213.52581752080175,212.36373501566268,213.1064103016071,56700500
2017-06-27,210.86090087890625,212.65208095191173,210.84342224433726,212.35499749340605,82247700
2017-06-28,212.74822998046875,212.94918764950285,211.64730246251216,211.88321740668772,70042600
2017-06-29,210.8783416748047,212.949112867889,209.66383676987283,212.8966903058802,106949700
2017-06-30,211.2715301513672,212.0666412502535,211.0793051970806,211.69092399149707,86820700
2017-07-03,211.62985229492188,212.65213268307994,211.62985229492188,212.21526003862118,39153800
2017-07-05,212.1190643310547,212.32875458548614,211.18415083908172,211.99674057187306,54427600
2017-07-06,210.17933654785156,211.4724752556523,209.99584425422768,211.3501515039994,65400800
2017-07-07,211.54248046875,211.6910155736328,210.18817255302417,210.7561150117714,57972300
2017-07-10,211.76962280273438,212.14534017675217,211.23663769003042,211.54245384720087,36663300
2017-07-11,211.61231994628906,211.92686870375482,210.4415047560577,211.7695876588761,50354600
2017-07-12,213.2025604248047,213.36857414517152,212.58220880187906,212.58220880187906,59610400
2017-07-13,213.56076049804688,213.6743516192722,212.9840855734601,213.2112678159107,39471600
2017-07-14,214.556884765625,214.91512352340024,213.4647031862819,213.56081569855587,60262700
2017-07-17,214.53062438964844,214.8626517801351,214.35587804339448,214.4782018190014,33531900
2017-07-18,214.64425659179688,214.69667917247628,213.7792440137043,214.12000412041456,42742500
2017-07-19,215.8062744140625,215.81500706411677,214.9499947463001,214.9587407286445,51034300
2017-07-20,215.90243530273438,216.18202682235125,215.35197158321972,216.05970303271388,47135200
2017-07-21,215.71018981933594,215.7364011051772,215.09855759692798,215.32573985060813,82340800
2017-07-24,215.65774536132812,215.7975344275309,215.1859155994858,215.6315207458564,46622300
2017-07-25,216.1820068359375,216.51403423381083,215.95483791398263,216.40917575789237,54915600
2017-07-26,216.1907501220703,216.5052989007153,215.92863725010994,216.47035496188477,47575400
