L,sigma,N,K,Final_Eq,CAGR,Sharpe,MaxDD,Avg_Exposure,Turnover,Market_Eq,Market_Sharpe
180,1.2,30,10,28.473651900903842,0.16669265335754613,0.5760316681257036,-0.9336943103224633,1.2102177209818794,0.023545025482611778,255.58492317604953,0.7732010646331382
180,1.2,30,15,75.53743007997653,0.22028903869077832,0.635241197113687,-0.9120677174719343,1.2356544681919874,0.01973212286625407,255.58492317604953,0.7732010646331382
180,1.2,30,20,154.98509765333512,0.26133881959794314,0.6809544811262807,-0.825491907741947,1.2035654565524043,0.017342464216098613,255.58492317604953,0.7732010646331382
180,1.2,60,5,123.51359329170957,0.24822757921423322,0.6669778911064895,-0.8792095277083416,1.2179600447609336,0.028761661071234422,255.58492317604953,0.7732010646331382
180,1.2,60,10,47.0862103687315,0.19402387556835743,0.6070578967254447,-0.9315608327605575,1.2158942681751828,0.022347013319520465,255.58492317604953,0.7732010646331382
180,1.2,60,15,100.13966361994444,0.23623067264403197,0.6519798302461802,-0.9116523898876129,1.2431767348096137,0.01852458398191849,255.58492317604953,0.7732010646331382
180,1.2,60,20,243.7011129276372,0.28789633851905605,0.7084254143472347,-0.8015032188026396,1.2084942076460603,0.016186298693142163,255.58492317604953,0.7732010646331382
180,1.2,90,5,104.6454425227455,0.23873797614675984,0.6576267589497944,-0.8794120816104349,1.2228017513435765,0.02840671987320048,255.58492317604953,0.7732010646331382
180,1.2,90,10,36.468035268871006,0.18005946900301906,0.5932304989679584,-0.9308588609499827,1.2213074096399918,0.022128436406637485,255.58492317604953,0.7732010646331382
180,1.2,90,15,77.47042997538954,0.2217093458187025,0.6375159857017725,-0.9116506861118009,1.2477008487830155,0.01825756159741209,255.58492317604953,0.7732010646331382
180,1.2,90,20,196.01796906409928,0.2750513863855477,0.6960269718087022,-0.824844033975372,1.2141734307118284,0.016056784450283138,255.58492317604953,0.7732010646331382
180,1.2,120,5,77.87964840619617,0.22200568632558282,0.641372318369168,-0.877162146913765,1.2259414332557883,0.02834730874590474,255.58492317604953,0.7732010646331382
180,1.2,120,10,28.583453930080314,0.166899392088381,0.5812153519604523,-0.9300556726697998,1.2245415314047159,0.021941387457499004,255.58492317604953,0.7732010646331382
180,1.2,120,15,61.66268327971216,0.20894104920925471,0.6261953619575157,-0.9113802806532421,1.2512877498570367,0.018090849744280088,255.58492317604953,0.7732010646331382
180,1.2,120,20,153.2901750504768,0.2607004633078722,0.682590753851684,-0.8552946189365453,1.2162592026531045,0.0158421412191554,255.58492317604953,0.7732010646331382
180,1.2,150,5,80.61139865452694,0.2239466746346923,0.6435602073904102,-0.8760001041760561,1.2283930462699681,0.02814398580176317,255.58492317604953,0.7732010646331382
180,1.2,150,10,28.877010442342428,0.16744841146160216,0.5818790788491626,-0.9294925020691408,1.2267798895440944,0.021649297177720395,255.58492317604953,0.7732010646331382
180,1.2,150,15,61.6350723786353,0.20891612325427777,0.6262880160117198,-0.9107792178540726,1.2539277491244163,0.01793671374594636,255.58492317604953,0.7732010646331382
180,1.2,150,20,164.3369917916569,0.26474555315864845,0.6868280565732802,-0.8603409311886135,1.2197041342902792,0.015696275740650537,255.58492317604953,0.7732010646331382
180,1.2,180,5,87.2368094965001,0.22840528871701582,0.6481118072076794,-0.8760001041760563,1.2301523555329192,0.028055611602215605,255.58492317604953,0.7732010646331382
180,1.2,180,10,32.47550634371711,0.17377726951307793,0.5884645997665351,-0.9328513809517325,1.2283690436355694,0.02156618946776522,255.58492317604953,0.7732010646331382
180,1.2,180,15,72.47152976899709,0.21796359157299894,0.6357040076258971,-0.9150295715020227,1.2555934869654592,0.017858689560962784,255.58492317604953,0.7732010646331382
180,1.2,180,20,191.9548602317695,0.27382248486723504,0.6957496751367883,-0.8708464237215837,1.2204033872414022,0.015575272365506293,255.58492317604953,0.7732010646331382
252,0.3,30,5,6.620027524387967,0.09217594739764579,0.447254099133047,-0.6596461381732872,0.5105573241635177,0.022214769181326578,298.83597497357727,0.7950982486162438
252,0.3,30,10,11.107657972298446,0.11886490263547511,0.5253589469048315,-0.6782992300812506,0.5057617421498682,0.01638762424805107,298.83597497357727,0.7950982486162438
252,0.3,30,15,8.3790149858781,0.10424740657900666,0.49088377670683986,-0.5982886250848362,0.516488017219214,0.013391019723665756,298.83597497357727,0.7950982486162438
252,0.3,30,20,10.376017013003668,0.11531414534045137,0.5208332420090304,-0.6393515906018663,0.5140944977481358,0.01155509926158465,298.83597497357727,0.7950982486162438
252,0.3,60,5,6.499504858099005,0.09124022925425934,0.45673576655474246,-0.6361061465893936,0.486071762871598,0.016061937507461932,298.83597497357727,0.7950982486162438
252,0.3,60,10,8.169445158302878,0.10294339882140346,0.49249603163548006,-0.6702159850834304,0.4830975967885564,0.011931682807440863,298.83597497357727,0.7950982486162438
252,0.3,60,15,6.349219777890193,0.09004998793890784,0.45512842318355845,-0.6045861145680234,0.49086467454320976,0.009867652078306277,298.83597497357727,0.7950982486162438
252,0.3,60,20,8.577199719529384,0.10545227671220592,0.5038018627369742,-0.6132705209183618,0.49187993388807716,0.008443151617308325,298.83597497357727,0.7950982486162438
252,0.3,90,5,5.991425864966876,0.08710453729213663,0.4486323176241224,-0.6073106397432915,0.4741441332191417,0.013384175396826651,298.83597497357727,0.7950982486162438
252,0.3,90,10,7.768433958114738,0.10035675237746089,0.4915121238697072,-0.6564237824982444,0.47153902656086055,0.010058680228841098,298.83597497357727,0.7950982486162438
252,0.3,90,15,5.940163826457911,0.08666886447892752,0.4480752298304095,-0.5919461912156221,0.4789091674666471,0.008371614305974964,298.83597497357727,0.7950982486162438
252,0.3,90,20,9.71100667034882,0.11187323051092135,0.5296605135698313,-0.6054710328738993,0.4824283099331771,0.007401102802503154,298.83597497357727,0.7950982486162438
252,0.3,120,5,6.1258037775156895,0.08822995650519383,0.454809515192073,-0.6131030118877989,0.46607519186335067,0.012501474485687168,298.83597497357727,0.7950982486162438
252,0.3,120,10,8.042863743422739,0.10214023357429158,0.5011797986676892,-0.6569597717731703,0.4637010234353876,0.00936098086039086,298.83597497357727,0.7950982486162438
252,0.3,120,15,6.343134709482797,0.09000123105259838,0.46258417510186306,-0.5974309269230624,0.47072338679392706,0.0078074357943504775,298.83597497357727,0.7950982486162438
252,0.3,120,20,10.230185157048725,0.11457795266721238,0.543161802184101,-0.5912463851999077,0.47295685609099214,0.006630900416226253,298.83597497357727,0.7950982486162438
252,0.3,150,5,6.087649537224219,0.08791282521712707,0.45444070194019753,-0.6143251150748092,0.4612168408370997,0.011951937182068214,298.83597497357727,0.7950982486162438
252,0.3,150,10,7.969185488272981,0.10166717483105425,0.5005122212258449,-0.6542193269100636,0.4588550307500712,0.008921723169309477,298.83597497357727,0.7950982486162438
252,0.3,150,15,6.236497049529863,0.08913947509832121,0.4601592258823502,-0.5905770501903365,0.4656758489360487,0.007425557330524015,298.83597497357727,0.7950982486162438
252,0.3,150,20,10.008468020578121,0.11343927842654766,0.5404248113349155,-0.5952196890812624,0.4682146366353709,0.006355728465851755,298.83597497357727,0.7950982486162438
252,0.3,180,5,6.43680331444402,0.09074686303320822,0.4656669564488364,-0.6067667235702108,0.45748657821554317,0.011611845511988475,298.83597497357727,0.7950982486162438
252,0.3,180,10,8.435249747632971,0.10459202516959598,0.5118665683227717,-0.6466695394835988,0.455318720774642,0.008667859748907927,298.83597497357727,0.7950982486162438
252,0.3,180,15,6.895580901272432,0.09425570181796128,0.4796597927224619,-0.5769400901139543,0.4619101075901911,0.007226646014969872,298.83597497357727,0.7950982486162438
252,0.3,180,20,11.605667229678838,0.12115642589078779,0.567214787044833,-0.5919042615434965,0.46457872114829457,0.006100357882210524,298.83597497357727,0.7950982486162438
252,0.4,30,5,7.8808039318665575,0.10109418017757799,0.44268386487384725,-0.784182652961666,0.6777477729202214,0.028768571786281578,298.83597497357727,0.7950982486162438
252,0.4,30,10,15.807686599000045,0.1374347035982897,0.5225650477728612,-0.7898980381658172,0.6724949867745998,0.02147936511235653,298.83597497357727,0.7950982486162438
252,0.4,30,15,10.923273264671593,0.11799155682859586,0.4831956503860031,-0.7283429129012975,0.6859948649798709,0.017500583012121304,298.83597497357727,0.7950982486162438
252,0.4,30,20,15.36117062895679,0.13591535286465595,0.5240186120456274,-0.7518798296494255,0.6823159242364683,0.015092458406008268,298.83597497357727,0.7950982486162438
252,0.4,60,5,8.535593666009072,0.1052015485188087,0.4567248541676985,-0.7507788799751806,0.6477685966796355,0.021322594967444767,298.83597497357727,0.7950982486162438
252,0.4,60,10,11.562203619233468,0.12096020540548014,0.4934732224326546,-0.7794165545211584,0.6439425632989405,0.01587139725942752,298.83597497357727,0.7950982486162438
252,0.4,60,15,8.379074140123747,0.1042477702459621,0.4555465494157516,-0.7211513912782048,0.6542048840955775,0.013119356287248073,298.83597497357727,0.7950982486162438
252,0.4,60,20,12.322369062392191,0.12429484322975792,0.5038018627369745,-0.7298556657749263,0.6558399118507695,0.011257535489744435,298.83597497357727,0.7950982486162438
252,0.4,90,5,7.843952878594587,0.10085345600152862,0.4486323176241224,-0.723716563964296,0.6321921776255223,0.017845567195768873,298.83597497357727,0.7950982486162438
252,0.4,90,10,11.001074607059426,0.11836176722046354,0.49151212386970733,-0.7686434157230216,0.6287187020811474,0.013411573638454797,298.83597497357727,0.7950982486162438
252,0.4,90,15,7.77987796442871,0.10043231713682799,0.44807522983040954,-0.7098141218950793,0.638545556622196,0.011162152407966619,298.83597497357727,0.7950982486162438
252,0.4,90,20,14.762262114527443,0.13380996362932596,0.5296605135698313,-0.7228271228526106,0.6432377465775695,0.009868137070004205,298.83597497357727,0.7950982486162438
252,0.4,120,5,8.150391500747814,0.10282326417502685,0.454809515192073,-0.7289073670333427,0.6214335891511343,0.016668632647582893,298.83597497357727,0.7950982486162438
252,0.4,120,10,11.651378076976052,0.12136203733277551,0.5011797986676892,-0.7689492804375069,0.6182680312471834,0.01248130781385448,298.83597497357727,0.7950982486162438
252,0.4,120,15,8.581525962828639,0.10547828112077062,0.46258417510186306,-0.7147493036217536,0.6276311823919027,0.010409914392467304,298.83597497357727,0.7950982486162438
252,0.4,120,20,16.020934080310404,0.13814593474444337,0.543161802184101,-0.7085769545052572,0.6306091414546562,0.008841200554968339,298.83597497357727,0.7950982486162438
252,0.4,150,5,8.10975595697887,0.10256615726667984,0.45444070194019753,-0.7296786873548715,0.6149557877827996,0.01593591624275762,298.83597497357727,0.7950982486162438
252,0.4,150,10,11.549675144420227,0.12090351387708842,0.5005122212258449,-0.7661610954454067,0.6118067076667616,0.011895630892412638,298.83597497357727,0.7950982486162438
252,0.4,150,15,8.41647947380686,0.1044772411022381,0.4601592258823502,-0.7078105283197076,0.6209011319147315,0.009900743107365353,298.83597497357727,0.7950982486162438
252,0.4,150,20,15.614154602459077,0.13678126573939586,0.5404248113349154,-0.7122231885080228,0.6242861821804947,0.008474304621135676,298.83597497357727,0.7950982486162438
252,0.4,180,5,8.773662531280834,0.10662076197037806,0.46566695644883643,-0.7222880686737891,0.609982104287391,0.015482460682651304,298.83597497357727,0.7950982486162438
252,0.4,180,10,12.504953126766768,0.12506653878417673,0.5118665683227717,-0.7590693166411591,0.6070916276995227,0.011557146331877238,298.83597497357727,0.7950982486162438
252,0.4,180,15,9.660715010498791,0.11160394848897615,0.4796597927224619,-0.6943053268371661,0.6158801434535881,0.00963552801995983,298.83597497357727,0.7950982486162438
252,0.4,180,20,19.062192801325153,0.14741172052642937,0.5672147870448331,-0.7087944973255438,0.6194382948643928,0.008133810509614033,298.83597497357727,0.7950982486162438
252,0.5,30,5,7.81375655389681,0.10065539781791699,0.4388277960584728,-0.867139120878457,0.8333272481548752,0.03319043889921556,298.83597497357727,0.7950982486162438
252,0.5,30,10,17.241629966737996,0.14205132822463784,0.5147023421716063,-0.8691247662515654,0.8286616993097029,0.025274007535358387,298.83597497357727,0.7950982486162438
252,0.5,30,15,10.675068473195156,0.11679346379555322,0.46826099700181006,-0.8388643191298552,0.8439854145016231,0.020598482840491837,298.83597497357727,0.7950982486162438
252,0.5,30,20,19.393881638823956,0.14833545398018155,0.529193761972398,-0.8292726729379283,0.8399167413030696,0.01776244601890603,298.83597497357727,0.7950982486162438
252,0.5,60,5,8.734835998399687,0.10639182798817015,0.44938817013440474,-0.8310274104338885,0.8007506081287246,0.025323787192913064,298.83597497357727,0.7950982486162438
252,0.5,60,10,12.830287268634928,0.1264153241565722,0.48833626871034724,-0.8509650496719792,0.7962661996595776,0.018944063706993145,298.83597497357727,0.7950982486162438
252,0.5,60,15,9.810440452865773,0.11240174894186739,0.46113550018869187,-0.8014311735119891,0.8086604622639614,0.015630528825700322,298.83597497357727,0.7950982486162438
252,0.5,60,20,16.539925263487948,0.1398398738696056,0.515628077156829,-0.8057160452246057,0.8107357688325771,0.013413677356146816,298.83597497357727,0.7950982486162438
252,0.5,90,5,9.06673547856701,0.108318293779047,0.4529217008901436,-0.8074790598816343,0.7861770755825226,0.021810091231530864,298.83597497357727,0.7950982486162438
252,0.5,90,10,13.723529270129667,0.1299574381311137,0.49612650724906465,-0.8417641884768948,0.7818995347355289,0.016401161618900612,298.83597497357727,0.7950982486162438
252,0.5,90,15,9.230131896144174,0.1092421379766162,0.4548970484409358,-0.7910260762467134,0.7940573518559181,0.013646855064126884,298.83597497357727,0.7950982486162438
252,0.5,90,20,20.13433948689033,0.15034439976249958,0.5365190083986253,-0.8026311280535314,0.7996194612267583,0.012019453435027989,298.83597497357727,0.7950982486162438
252,0.5,120,5,9.310956732068362,0.10969337319473782,0.45566276371684566,-0.8098494020387864,0.7756568904360854,0.020670166738299543,298.83597497357727,0.7950982486162438
252,0.5,120,10,14.589086804251563,0.13318599946850584,0.5029836236799451,-0.8446947319867265,0.7719633467541398,0.015504961652697003,298.83597497357727,0.7950982486162438
252,0.5,120,15,9.977714531054529,0.11327944183324301,0.46320585522301616,-0.7983146156202632,0.7832500573896616,0.012902536699905827,298.83597497357727,0.7950982486162438
252,0.5,120,20,21.474474302244346,0.1538075405119237,0.5440903220205863,-0.7946611561482311,0.7872946956721092,0.010954827579089325,298.83597497357727,0.7950982486162438
252,0.5,150,5,9.180929862843092,0.10896560086369034,0.4539180051658056,-0.8141670413915036,0.7685067269146927,0.01989147510839824,298.83597497357727,0.7950982486162438
252,0.5,150,10,14.200614537612607,0.1317602178307884,0.5000887330783157,-0.8448543509856024,0.7645244699310827,0.014841804338259927,298.83597497357727,0.7950982486162438
252,0.5,150,15,9.687468000791108,0.11174736081274794,0.4597267804951434,-0.795667354909964,0.7759132634305486,0.012347508689157903,298.83597497357727,0.7950982486162438
252,0.5,150,20,20.85784528455065,0.15224044002986226,0.5411335570730107,-0.7995198384445473,0.7800803849530594,0.010565146499163722,298.83597497357727,0.7950982486162438
252,0.5,180,5,10.131833435704216,0.11407578000807428,0.46455764125313836,-0.8074818027787505,0.7619960003906452,0.019317299130562012,298.83597497357727,0.7950982486162438
252,0.5,180,10,15.688263236630663,0.13703239225240615,0.5109679222538623,-0.8386925396173861,0.7583653037779734,0.014411553254338625,298.83597497357727,0.7950982486162438
252,0.5,180,15,11.526974848002466,0.12080064519795597,0.4788487983049552,-0.783378336148711,0.7693619536740762,0.012008633302197673,298.83597497357727,0.7950982486162438
252,0.5,180,20,26.686592485599114,0.16556286668608577,0.5673129733673459,-0.7962774706186915,0.7737289944798387,0.010137943107381817,298.83597497357727,0.7950982486162438
